,x,y,z,F
384,91.57721196692412,-17.649763659583755,6.074725619778604,-1505.7839942154762
385,-55.0474342837417,49.36788637598636,-15.387436098259101,4763.498535400683
386,-65.71476111545152,-11.55464879394718,88.31783046490997,-1062.4160234259582
387,-59.86680908582911,98.61396239417667,-86.11688872546887,9477.42322294731
388,-20.621612972988615,1.8824452445905138,54.23348769331676,303.51142603710633
389,-13.043470261114365,82.85602243776992,-67.31717510203475,8080.091583907696
390,-90.97952567039266,79.8928260190487,-11.821615354067134,7744.782657565617
391,-54.9244097959732,-63.636299536784136,-67.74793343395055,-6757.583589594726
392,22.215232212567756,-5.45085865239632,-32.28844502057177,-588.8593092317064
393,83.3828802111559,-98.70340984557211,61.94627209835616,-9498.424525250568
394,81.9598117874578,-22.367574067231175,84.06292447342454,-1761.0583608169431
395,-37.2452798831578,83.65078831604302,40.73211973355549,8433.624662243454
396,40.625861377507675,-35.35777838337506,-72.5764734514591,-3671.028232897814
397,-24.767867467611595,-64.62254089471256,95.68490032938763,-6261.2895352958285
398,13.417425734727345,-50.31166014217112,-56.38670132124748,-5196.992908493681
399,-16.619606224250845,28.0058709274347,-26.022351404532102,2687.661617013132
400,-82.29030322410979,-69.51920678415877,-74.77834466049423,-7445.292229334954
401,44.91082249045158,27.96709612487038,-42.25398493415933,2800.029955332735
402,70.95117913649895,3.2741488105771452,21.78471623922671,590.3571715396084
403,-56.07871930446149,-20.277882274509196,-32.1189749616526,-2291.2698807168317
404,20.77373284551757,64.63032396954614,-73.69974739768288,6320.28308047112
405,-27.420269129314235,-13.591912311847537,-4.6231403553765205,-1455.0465867316516
406,82.76834574949632,-8.83011538219462,26.819935131736727,-578.1805578218526
407,-75.36577883450673,-46.57574736866486,-40.74171034920187,-5013.722318496077
408,99.64277287684621,55.69577788176977,-95.4896736675806,5568.293046731613
409,-99.38267273204376,-75.78705437806443,70.57123465972458,-7665.043381753477
410,-64.64032517584381,41.883303936575885,62.108853129543604,4228.680967952713
411,31.023940382828215,90.75176040910259,-20.590014559567976,9140.198378580964
412,-98.61006140197941,-31.09442059472518,-35.05393555763952,-3503.16523682876
413,62.29064567355462,-75.70160074663207,-75.8590828315782,-7677.005386531169
414,34.327667719981946,-72.23276673666095,82.10596557822566,-6908.137780451689
415,22.84231380510937,-40.94141825740976,40.47803677902613,-3925.3547117238477
416,41.593225252736346,52.191034164655434,-35.43400849402363,5246.939870201243
417,-81.4486132531379,51.12338534317067,-97.15538145413345,4611.275960805346
418,-55.547287374958174,-73.91153494523266,-40.29855961429332,-7705.706781607439
419,-37.99557176918582,8.334448528562774,55.87522548922871,909.8678974921161
420,-11.341679748686147,84.31746290137937,-4.923379131091195,8427.60970893637
421,72.04756499018993,85.07919576081409,-21.81596821658553,8677.76739746937
422,-42.702798058627444,62.25843205274978,-41.34365069649613,6011.009867629165
423,-34.2984586366907,-37.915349803599426,-37.98108233768165,-4023.047535707673
424,-2.065147010676597,-61.67845872778093,96.90307607009171,-5899.870302605829
425,75.49982885665466,-19.07639334061335,77.07106304169915,-1469.8196764453128
426,97.62529845447105,66.45951933993254,76.62072143178801,7185.266845475804
427,-20.2375384096362,86.372475654944,2.422333093003431,8633.03374133492
428,91.87473372143165,12.53115303796379,-75.35418694878481,1272.3890038031755
429,26.850567016687222,77.76302609169116,-96.55142127090815,7584.84629924468
430,-93.68479078203676,-87.37343513560971,40.742239926829,-8907.69757121808
431,91.25878267217723,97.30927223889813,5.166695970287975,10043.87882001354
432,-74.04680359570565,-57.965740259412456,39.63959136381041,-5902.305464192764
433,-49.26582108626967,86.59923266392784,-50.85996063112215,8409.523894024593
434,44.38535409940144,19.52104999937933,37.672937819242804,2200.870200387864
435,-32.91781442359563,61.895264919551806,-39.681846889978246,6006.330285055842
436,33.28401379621047,5.350721010954402,-40.596225179277724,500.68600936393364
437,-76.71752161111733,-15.743834215933077,57.778961520294985,-1609.2786041222037
438,-59.83260797606993,-23.010745632286728,-17.91714374827214,-2531.510993864242
439,-76.57300235423071,-48.68913710755767,49.07608265767479,-4947.2265150076355
440,64.76193404865117,52.738935991532855,31.197842651580856,5574.315021815244
441,89.11598622383258,-28.741742460867897,-23.979121528223416,-2721.6355715349982
442,40.64944395049247,-12.848597011614942,75.40424553643476,-943.8976278131174
443,76.08047935634886,67.24373034372402,23.61095446681425,7038.978150518391
444,-33.672843092887874,68.1361008009853,54.523876220329726,6927.436367192388
445,-89.32322168956206,48.990639422872164,-35.60642244687229,4568.891841321952
446,-71.07599000438354,77.2232398024561,62.00677963684137,7762.5316629082945
447,96.61639607476374,53.51591525898809,-81.06846055051096,5386.295469730357
448,2.89423079815505,74.40448377534793,4.175327241583631,7498.63417313245
449,-89.48314654459884,-54.70824473745779,-26.84622928226858,-5825.759302870762
450,22.872775758800273,23.649948718967835,-62.830525689708395,2241.6053393748007
451,-83.96960952435487,26.35222610338323,74.52767933630037,2654.280183492661
452,-25.444270603652512,18.410839184786695,-48.59788179105495,1628.4497947447378
453,70.90300732536369,-94.5602594888823,-4.352293513944019,-9324.243718564876
454,-39.79757090427327,45.83098564057852,67.74795288252338,4710.667906075458
455,10.615211843138056,-58.793728566267966,16.07384516193717,-5829.41442234169
456,31.824458081652892,9.727928045315366,28.81861401836906,1154.7010518534594
457,-60.32134692958897,-21.173541341984674,-66.28998089806478,-2500.1679484246956
458,-3.4413330474640844,84.80421390080068,-41.12530014289215,8384.269248201907
459,-81.31903348480071,-96.07494144587119,-31.05470328725775,-9974.141138100713
460,-54.1347046232824,-87.35451944683636,13.852176575760609,-8882.765367432296
461,0.6522131867407097,53.61536422443902,-18.79814167898091,5331.059075498728
462,-91.89545593574569,63.90657760431279,-80.33526948848895,5920.431021441211
463,-66.97381015072179,-60.58989179139645,89.52607055393307,-5990.083113733772
464,-2.46487082782933,-79.28223709117825,77.04141741763758,-7732.533396458721
465,-99.23236808268805,-51.77162834166364,-37.450826259061266,-5590.445585345333
466,49.53926564504587,-80.80526770269721,52.608297720592134,-7820.992157760905
467,-25.567044023114278,-94.84796546473262,-72.61304985955113,-9829.839215082993
468,-72.91963485520874,-36.73815650702343,36.410516199678824,-3776.014368876135
469,-70.70331514051247,-83.77398563819065,8.087352758752559,-8586.070353438883
470,-24.976098843263614,-43.661936515528275,8.947278179306963,-4427.807284035358
471,-48.06543778034571,26.709271731057925,-86.97872701919673,2280.3748873549866
472,83.3086871278384,2.1758083456298465,-80.89263503880574,190.9952819511767
473,51.39493957488369,-67.66808654979424,-33.20453202635518,-6765.252244231563
474,49.07381136824242,-87.81633105933562,94.47036122307608,-8395.355287444809
475,58.87543151736179,-92.82011614807446,54.88744569965522,-8995.947137559335
476,-82.21378570508139,79.7620879677736,-38.14474305644347,7672.774182537312
477,-47.52464897120117,-57.935711422254684,88.02400508761329,-5675.188382436782
478,73.71565473609303,-29.08045713806385,60.410203226304645,-2532.4217471181137
479,-84.83888040321457,-95.810570663464,-76.9687753280187,-10101.383461234067
480,29.40805592366928,42.99289460663937,-35.56402272663324,4288.999480594861
481,6.924750286008347,72.68117161834445,2.1420818655906544,7330.013352203605
482,95.13597166946059,-6.930719008795052,74.22498276519488,-204.74637804144473
483,36.23578600400165,-83.93639026168916,-54.38558956876223,-8507.965899302986
484,-55.685916618493714,17.341929361044635,71.42506187732025,1815.8814796735664
485,-0.12759339704639672,-52.01291673256803,96.03331541589353,-4925.947175012806
486,-64.82327833163112,74.68380409446843,-48.92013581557444,7175.827144020014
487,-95.28470104794987,-53.46268009248796,-5.18247236882074,-5648.2919689126975
488,-91.05138980161118,13.179143946661512,-84.6736912547903,810.9910048715823
489,-77.24425593660126,11.724914204737317,98.4297311067908,1277.609018031336
490,-59.488322734019626,-37.09494529208395,-53.046574371246315,-4056.3972185162584
491,12.408401644380262,-41.209407723351866,-21.824017321272706,-4176.37940251859
492,-12.357602729402075,-37.243115517695145,-48.045563831556784,-3927.4653200080716
493,-33.63159922037519,33.28048212557769,27.150161239101607,3338.5640847491877
494,44.46004017093696,43.30664345159511,66.4519427537127,4681.936542463755
495,-34.00486977221671,35.26232315718815,32.29863870535158,3552.8979702795277
496,5.798194378300067,-16.8982208809241,-1.5324540221977259,-1687.3262392636807
497,-37.0335944826548,-67.59691975503866,46.782922083365264,-6747.183430742236
498,98.75994386154031,-47.18348254608833,17.3758619806309,-4418.894817288096
499,-16.44431704801073,94.97938204002008,-56.3993590108701,9323.544076589791
500,-55.07833159919304,34.794164242506156,28.21955940366513,3435.7501871128734
501,95.81245226541375,-26.811781233087913,40.48326361781915,-2306.9569535525243
502,92.85373988153486,38.786854843092556,57.376901510798234,4330.735979929269
503,79.67495305579436,-24.605938431469227,95.6855643705444,-1955.7128823403657
504,85.95740482749065,97.34768120012706,-26.67847749458528,9933.285607566222
505,-26.041797995525442,-65.73191311223417,-73.2199983153824,-6906.873790331288
506,-98.52039852493925,78.05024173427472,85.66892910687025,7845.378401748041
507,0.6476739075780245,48.72432626656783,94.62641478989269,5195.832555325769
508,-5.1227192290874655,61.95536137632561,65.49960021519814,6418.3608217837145
509,-33.645385242772676,66.10822119053915,76.82127219634432,6793.758963970074
510,-14.703535410065996,59.29789156831106,73.76811825543919,6151.217353619897
511,-31.081949162757013,-42.20085319930524,30.163006204284983,-4230.91298464095
512,-48.339923173526245,25.46675516355033,-31.062255965010337,2330.424346242792
513,96.59023036988285,9.02981804463063,88.99880051849314,1449.6549314262115
514,-20.980320708797123,-57.979210622792124,4.501413194253189,-5869.798624611378
515,73.87283424986546,1.4335773548886266,73.74632824935156,576.5608707826523
516,-89.05237353125601,-26.698426768534873,-83.12003792963054,-3186.3920838245185
517,-3.7607054435572707,20.748305982852486,-42.46231452675535,1941.5825161355174
518,-21.845255456412275,70.6932219302299,-80.44602903767762,6792.5574067072175
519,-25.317168170302423,-5.296616334773702,13.523528810652834,-558.6430246084257
520,-8.590528478694324,-31.433145375580708,-73.31561809049127,-3412.7116747831965
521,-50.985727719601904,-94.72364749163692,87.15553627355513,-9384.51221560701
522,-17.182446964093657,48.43988396523537,67.26458755897477,5032.819169463189
523,-25.03777645039864,-44.57151135412418,-7.641610812687773,-4571.503866214495
524,85.93182895879286,-82.04220577334891,62.847396413034346,-7814.215369844077
525,57.81178988763017,-30.705962835976237,9.98035134918031,-2897.4463063393227
526,-81.6127461853853,10.85872378938602,34.212872308737246,976.9390124162362
527,57.052249096828376,-6.195802989618045,47.09607702122233,-319.63947615514695
528,-99.81773371900435,-0.21521380355022757,-65.64157915132131,-499.18018750040744
529,-28.807013480554104,-80.17282883784252,-14.11132107354851,-8180.007626793405
530,-60.17615656065014,-65.06599931518599,98.13949043021441,-6394.394808294601
531,-34.32463831432557,80.8711407299028,-96.10135048166224,7732.333522511631
532,-25.84616325674854,15.72116023420736,87.83945082005883,1785.6747418360178
533,87.39254392496181,-36.44213604799245,-88.81700561668988,-3703.9033367400402
534,-16.723213143160038,-96.1254328862326,-40.3633426514876,-9832.869079309105
535,-14.460953113980196,-37.03289670188597,42.49264794080892,-3627.617661432465
536,-12.449789499825869,-92.54369423098123,80.9822602603094,-9080.069836630788
537,-51.417795224652174,-59.67515034722104,-20.89540334504798,-6202.764573649287
538,-95.93097397885488,74.47952957163093,-30.61047710744657,7128.260851133829
539,77.62585114296382,-46.55624590310259,21.503298231253524,-4400.338477660937
540,-75.36908325566543,-30.901425317276136,-59.1698210809752,-3496.3577158589724
541,48.48807903204926,43.074730383952385,24.98428296130521,4539.3052779832315
542,44.665391865788706,-90.00699174488929,-2.159582801203314,-8931.07328952398
543,-48.35199215322443,-56.35965905761455,-56.40811738827263,-5972.791308106895
544,-20.704690532625108,58.86904424685909,69.34693902223182,6077.919386215586
545,31.719597746194438,-22.64358883170337,-16.962271810127234,-2242.7479229096593
546,-66.97067711251745,63.64862751533067,-66.46732419618422,6005.828175008576
547,-40.4509024631523,78.01369065160742,-11.188640077645175,7695.2674870163655
548,-91.9882983255581,12.171211360893693,-61.39924817435454,780.2665731737111
549,10.788914711107083,-94.29725648564056,-63.47546643010946,-9646.960417054397
550,13.026091338358412,-52.327673402781684,94.9375615442074,-4925.266745081873
551,58.14309293177374,-89.35919924265062,57.944326801165005,-8640.513197191764
552,-6.351220973710255,8.252059146144845,78.72861378344263,1059.4011833651834
553,74.378750365558,-15.7871046326201,-94.3715887613755,-1680.8983262898116
554,-88.86538989159034,7.415250246517118,-74.66761534978808,269.09624788655094
555,-88.68225134540475,-95.7767888176232,-90.26874731555048,-10150.216691491732
556,-60.56118383540976,-83.45665008656475,-70.71286331642494,-8774.16937155189
557,-93.57264895175375,-82.19114728875422,0.6865331270640809,-8512.411454890467
558,-60.68693505880227,-27.294507823403123,67.56649904718367,-2695.795209838667
559,15.44740658133017,-86.31358675426794,-2.4837410652608867,-8640.32867040426
560,-22.171102355697215,31.108430652155448,4.6736503823920685,3080.813554794785
561,-87.63668322634268,31.380609398158157,-56.68562412369549,2737.447745490083
562,-5.864419864483764,-34.77250696519276,-63.9498555924994,-3711.4816409335963
563,-71.64896506670541,-47.41645823399479,-56.848478992886385,-5138.711412790131
564,-91.82715702956033,59.022543975835106,64.36538673608783,5884.3634442837665
565,66.64387620455705,18.447754192488276,-59.80398442707771,1847.2756125009478
566,-38.3358485531619,-88.99895381567985,-11.060970963614778,-9083.35064618351
567,80.06759089015415,-13.365665289747469,53.136874318972986,-958.6683718247583
568,-60.89821444245298,-94.03752888481363,99.38114334188566,-9304.09248096136
569,83.47726026895214,-53.64369541761107,-43.077494167047206,-5299.608687789936
570,-91.91052060900704,-89.61503951168721,80.04894876430157,-9004.668352820696
571,35.898688392141366,-94.11681511388048,-65.88166151415288,-9568.129851537567
572,88.42389548659193,-81.56981139832112,-62.54776611787855,-8153.904183459615
573,47.85824211288693,88.98118642391555,-56.917091634221116,8893.89155777996
574,44.38741948323198,70.64963620078194,51.533149617004995,7382.842520598646
575,32.266266824236965,-39.08611326663542,52.142153696706856,-3676.6365303796783
576,-36.062903250971054,42.6104253280962,98.63364292413138,4494.1859930969895
577,-7.20484944611664,52.05085676847412,44.429806936099624,5351.108251952101
578,3.041116091766426,-88.62570361957027,62.64635152439854,-8701.807065882012
579,-92.32638573558872,86.36609729346708,-8.565562357654557,8401.913647264704
580,-55.25073507287039,-85.18361913456623,-25.007106005113528,-8789.703484724292
581,-43.75173274954551,-31.184150505024988,-81.94312906518775,-3510.369596088702
582,18.483880261396337,-54.08863917719078,-27.130257532379304,-5470.8957963409985
583,-92.43649644598881,-66.66482744517788,-96.06619086429437,-7252.886443162941
584,47.73725185425684,54.8891467164793,72.40949828465804,5873.603312399341
585,-26.816658316816657,-96.11984726324864,-22.461481683126777,-9803.504559948758
586,28.834784690967837,71.11921840820989,-30.122255422711035,7131.230612013024
587,25.08842177441828,-75.10238806393912,18.6855891872318,-7420.889430544347
588,-51.55758809944147,-86.40825417403093,-45.33635260533237,-8966.604023386273
589,-29.497215861022312,85.43339457691212,5.5264978854443,8523.237044756164
590,-84.13580712135781,-94.9962714544981,54.08772405721757,-9605.908443201277
591,82.97318479969672,-80.75787775619874,29.270634533860573,-7798.666683606937
592,59.536639284018946,-79.32318612973933,-86.61503294016094,-8082.250240132305
593,-16.374537333447847,70.37125680347398,-25.561526873831284,6947.496729046225
594,47.26428523915956,-41.87843682030956,98.68170137993224,-3770.2871333247735
595,3.6051266840628955,15.114016844768074,23.978685701036582,1604.0913191798784
596,34.59081011296391,-33.33366133242646,-73.41511530988697,-3486.6449101656817
597,-67.7504246930767,-55.62453972836416,15.487827298257756,-5725.774427588433
598,-34.8398521252975,3.255478645455341,-20.345093496412176,168.5556924175422
599,99.60064738711873,-88.50074202111995,1.158728128033232,-8619.938433077035
600,7.58343785388233,34.288423476500896,51.80582129464517,3629.355294186289
601,52.42587509417996,-74.66147515992445,-20.274807883151325,-7424.666011518671
602,-22.835906026697714,-3.1744952605052674,58.50046544737339,-197.32610098066598
603,14.563332463240798,93.50130670219164,-69.6262513298098,9217.730852274972
604,-94.73805061536744,19.72819706325791,-87.54931189826827,1450.1141163097573
605,-24.267527623858598,10.255913712855417,42.46510697250622,1098.1646278251121
606,9.095489341688506,-68.06398451156463,52.17194398102333,-6651.804472587884
607,4.848856256461033,-84.44305457330954,-21.29097271069209,-8540.235632906357
608,-55.695712094499214,81.79799828189078,93.64150284761564,8363.486073990649
609,-13.891597936675069,52.0994234479665,-43.00433807654098,5063.128932910298
610,-47.27000310619618,-32.11510443325918,-44.88932117017394,-3497.0850729649137
611,2.2781482655836953,41.63647708473991,3.207544005181859,4200.735823720716
612,-42.277854080600676,-1.3770946079047235,-43.19614003673578,-389.02710769021786
613,43.07703127991752,45.97286494863329,-67.30562438893858,4525.920603495729
614,-37.08605144139143,99.27358848531875,49.060508698864254,10030.313818664887
615,-19.13455751406103,-18.989308291299054,-42.17830572001831,-2092.946134402986
616,-57.42643165838932,29.052151194578613,99.36414799284611,3075.8016873329557
617,25.330212063160502,42.39882078813454,-53.58263040738138,4161.599673932751
618,-36.61540588965793,82.51058780178343,-12.082489124347703,8154.825485772122
619,73.84806178164132,73.4816067832169,24.577538362857894,7662.853941955503
620,-84.40597612299533,-49.54539622778602,33.95242512848958,-5102.086999534337
621,-22.113680866865266,-55.43683644556903,-84.09843059086144,-5895.715302888667
622,-84.14211227630489,32.876315138720685,83.30507792620969,3337.0581395405356
623,99.6597584672397,34.96230064340503,61.26861770058579,3977.0949303486605
624,44.49900909455354,-88.596981631358,-97.38918992439301,-9088.991281921171
625,-21.108554051033067,-56.84314159594375,-53.8103890101648,-5939.165721265659
626,-38.90754794884623,11.109571384271561,-6.623705057818569,989.9400867979836
627,-75.0252867249653,-84.81202530237901,-56.49970814007472,-8905.04690239612
628,-96.35493336270042,18.34217644233837,51.224256922333296,1742.3945620659665
629,64.70332348368615,37.8956564408098,73.1666392425939,4214.256474778313
630,88.87045523883504,-57.32730343325194,-72.68073103477607,-5748.151971376711
631,99.98665471359789,33.769550726991184,-66.24280250013916,3457.5236790753606
632,42.854270807074215,90.03044449754617,89.17373456397019,9444.698688921439
633,-74.66947557160648,15.861055626220917,-10.840861458141248,1357.0061256708816
634,-32.14854826372493,79.42078734503096,85.67222512606986,8163.546678815174
635,61.90350524564823,96.95643295064556,-98.71357908981805,9602.272651615784
636,-93.73552994200213,-53.98499085567463,82.569644683631,-5420.890896125069
637,97.72333278774215,-21.745154693900787,82.95260179485979,-1659.1441078524654
638,96.39641421084363,43.79223060472833,-19.9235208309551,4600.561432857648
639,7.47442425937254,79.8520616340609,-46.33541344230794,7899.881969617552
640,87.23552631966854,-96.6161750561788,82.84384325103343,-9212.53362290083
641,80.64693321188545,22.04724606006863,14.635220811962398,2480.946733436053
642,-87.26645796439385,80.51405129011911,76.85699344601932,8095.90157519602
643,-29.618508964035456,-31.58001654136224,38.48435638710623,-3133.400192424475
644,83.21228602425111,-74.41515239893128,60.94216616814862,-7061.072079856901
645,25.967091608636906,-39.78146632821995,-19.964164336948727,-3990.172131867654
646,93.81375294306545,-89.9234857374005,52.2193153172403,-8618.248845251388
647,7.011958250431974,-80.57084511225787,-78.52329339913828,-8324.999173121123
648,37.14948230769002,13.901082564354468,-11.21079860910659,1462.821943206313
649,-51.91989152448819,11.698628506092177,77.83562214065344,1279.1070438629997
650,-88.20079831318799,-68.67986155154178,37.04796086801724,-7025.691284427851
651,92.19054154149211,74.76996643431943,63.354165209972166,7964.014586759206
652,-61.03310578745869,85.33670537939491,27.353993503248873,8496.369980048537
653,88.21392022692802,73.523773824577,27.9093353313109,7716.610395954231
654,-47.807581538851075,17.69074905888668,-12.2306937498237,1609.5413675351572
655,32.28513684928291,11.985050481577105,32.69204183665565,1394.9640447934496
656,87.45022577888406,62.59910095754557,-49.41197849096459,6373.691199607111
657,-51.6788200066896,-15.879050644395164,91.17055525844523,-1449.8995104610742
658,-72.1390187995526,-22.12265002485934,-5.551676916990672,-2436.8594959550096
659,60.82549986784369,30.661389481669318,-7.636232222220556,3222.8211921702323
660,84.80521715369952,-29.181205308609165,-1.6095452898377829,-2707.243565164462
661,-35.696140904465665,34.137743470638924,89.48434336052094,3614.933568098268
662,-92.2152134781937,-86.87463147726409,-47.04083599078173,-9129.351463551364
663,49.03366719699872,95.92717996318751,92.40930973100205,10064.283726206273
664,38.810311399720945,75.0951344077344,-51.97148971740273,7489.285082174796
665,53.421016279498446,-26.878713078056876,-66.43752026361851,-2764.817046972565
666,14.401171493471594,18.80280335865217,-31.75907418328721,1829.0533765266696
667,-11.761356301267,57.642473106716125,58.4969338051383,5944.872788701125
668,23.459309503875573,-36.95633603295041,33.10392967719014,-3546.343090018387
669,-93.21132883319846,-25.138018265640284,-12.631905744439536,-2819.429741165205
670,93.91594897238161,-53.18579178082858,72.28816395972274,-4862.782319495952
671,-31.31369850183316,70.71746652990939,-55.072552845830835,6848.969502118552
672,-52.95684895224071,-8.277398999212537,-86.39226637743191,-1247.2365716072761
673,3.3926774128613317,-20.06862904489317,95.00202158054523,-1709.2158954752085
674,11.900586248299305,45.86140632266128,-77.41307192967082,4398.220693099172
675,-35.67199531324776,-89.6082628054804,27.31302463158238,-9016.789356261808
676,18.922550908779385,77.89333721613909,49.657876470591134,8035.723281074813
677,19.89708726464903,27.435024322018123,69.05535343748991,3028.249630543013
678,-9.576063985411153,-21.842366780816434,-85.07067862048783,-2488.4453726238244
679,-97.4556197542974,32.90576027812557,12.137538627247963,3080.249201467124
680,50.0096695291943,19.948186589637245,92.00016734009404,2429.760019317411
681,-83.6875593936154,38.18879900078326,0.8262776040450319,3613.083561963259
682,5.233441180848473,-66.6296258044534,78.80421393512589,-6434.481916664288
683,-38.159932644286386,-11.330954541135725,94.32197075543004,-946.1668649069977
684,-67.87837014304412,-70.19078590695469,-22.84766665478726,-7310.463291529656
685,42.043049745152246,-14.90927441251928,-37.85303209174664,-1503.0176788456613
686,-28.407196968528865,-12.661503138509715,-34.391165438061975,-1457.7420631546472
687,-50.12544231098068,93.67705255075549,30.980949490828777,9375.618372824623
688,0.9510457368564289,60.43423631401038,43.95099256735432,6214.301988733786
689,53.150438200643435,41.734150695801134,3.6782295845652726,4350.316290355231
690,1.6257201416199933,-80.36667606534161,-10.93521164030065,-8106.7859698236725
691,-13.373377455201194,-11.149345530652582,-8.05446188696044,-1182.1656202352128
692,-62.38017557060785,-3.288116351624538,97.35619913173801,-194.17101518400838
693,-61.062410080527776,-43.75104132835934,-80.43254663564703,-4815.651589168103
694,-90.01186103463972,-89.59322486874987,-89.47450988985153,-9529.889096172863
695,84.91936400402358,81.44971923410833,-48.44690452270903,8264.329448620285
696,95.23453838790348,-88.16231115425452,-2.3889697326909385,-8608.944155064486
697,-16.77108343813005,-0.6236084303541674,36.004404937099906,4.849184058404902
698,65.2396115216848,-73.64199585270606,77.00220172674179,-6981.773237287083
699,54.692263462086544,8.660675099765285,-38.40478169474613,898.4147473841042
700,-64.41933404050604,-89.77181419126579,51.73722511202209,-9034.640986788936
701,22.561186472982953,37.43106521804583,46.6430835833967,3969.681835322983
702,82.15690495325012,-3.9408731026733506,-11.28334600115781,-208.18085182807152
703,72.47090698571284,-14.958911588869285,-8.975626634629279,-1334.5731163023925
704,-24.244355367588113,15.264619065815282,11.567603911429885,1504.5308792218407
705,-3.104715262434283,-97.64565218770464,-59.777901787882534,-10009.625428805153
706,-20.502753216861052,64.22415431267524,-70.96306141731552,6175.859709440012
707,84.02000275782734,19.16714352691639,-23.01012033282177,2082.399846185104
708,-91.78774514957544,11.047341524478995,39.52254353600708,984.9156612213756
709,-68.50055536132811,5.142433212922299,-12.390728609474237,291.6840745894491
710,26.905639880972302,79.24128888857575,30.262391699549454,8131.9599048415375
711,85.82369390330823,-92.6121346602494,51.347509562629,-8912.915199087189
712,-22.071678640877394,92.86003829066814,-31.450611862289634,9173.634076890792
713,0.7377045712748043,8.914313322675824,22.849877430330196,969.6776822720559
714,-2.2097052916899997,7.271066988584266,39.995190398132024,850.3842960845799
715,60.39850424760516,-21.465337976474245,-1.9100776823685521,-1999.0870491128583
716,70.18685662614291,-70.26037151417191,-82.88988909768764,-7130.786038609039
717,-15.467971710813671,-13.268393325619158,-43.2943941975235,-1511.5354132983973
718,-87.98066034853736,55.62610068864382,25.317720491802433,5430.80451519712
719,16.909888733913476,18.820917541480696,12.813732573577383,1977.7236481622122
720,50.58589752252834,-62.83155768302129,-91.55990518974228,-6464.708257420263
721,-11.522717582469369,-5.4946504837905366,-21.318677843518444,-650.5075163236817
722,97.84738787059604,-0.8264186326171625,-73.61324539783631,-48.3397483242026
723,41.01788273999742,-56.1293408181849,-43.37841618880298,-5665.778702201735
724,-53.03535434621396,97.81590709613295,39.69222341019241,9811.030660907443
725,-72.645772138952,29.57633322473697,-64.91748897684914,2571.0061065542504
726,-77.84962850017982,92.43106169025589,-88.00156554780068,8801.238692180812
727,12.845927788177875,56.85266994767849,98.7496682945816,6058.842168815284
728,-22.30945465795311,93.42271598035842,10.338800201621837,9360.819094057179
729,65.97336262190768,-93.73474726554028,-78.92677689369981,-9488.96431748976
730,30.092191910185647,59.21114347416622,-94.95505939535549,5734.208225585077
731,89.56490616207984,-65.49705313250216,-64.11621815022129,-6540.419620119808
732,14.950534752938708,-96.91902273775936,-27.762318367372927,-9786.94021250526
733,16.864557690974394,-75.15122343792001,-2.75594428609989,-7515.514193041627
734,94.01579463216743,80.87884862666616,-95.85498427287074,8082.748696440463
735,6.93425879226173,64.9744423580363,-99.6594235319583,6235.690641495294
736,-37.472344218232756,73.3917783814525,7.417684142203626,7297.317267240228
737,-24.023046856240683,78.27149706984017,-96.90926846961372,7496.5358771657175
738,60.31359113561413,-36.710680462043996,-6.762478171867286,-3546.718410391092
739,-50.00802168523308,52.22282816620924,-47.00960151834781,4964.77072779926
740,-85.90328227020103,45.20480286376417,56.18110915649069,4486.071585600152
741,32.277847496424926,-85.11973975169975,-37.67048179263772,-8585.140575079706
742,-95.52051651793863,66.55064027310215,95.23204321587019,6727.867804171115
743,20.602108863939364,88.99800549448676,-72.10402538619142,8773.780024160682
744,-85.8554128139867,-74.95920791568122,-0.3543281022136284,-7767.890210999404
745,-35.43484686999301,85.15900964816424,45.44258026394752,8604.919744421364
746,-24.41774009172771,23.55947632691712,91.69526406119363,2589.4222512348847
747,-39.90263291347682,-99.83912373986587,-87.96588338807389,-10418.653096094795
748,68.8469041592167,-23.058734826790058,-19.32393614215073,-2190.965091815768
749,29.05894798839941,-28.787153973738327,-34.9403968533077,-2923.8875958293097
750,1.030648803277586,-34.05002516916113,-10.02515183182939,-3450.7190427555083
751,-87.38886129027863,-42.999299772384525,26.010103537793142,-4477.263995550612
752,99.59169766585345,65.5169924947703,11.675152618917224,6891.853368008044
753,-91.92881034362645,-34.454873200215445,81.16170637161702,-3457.6252237067333
754,-75.71722905432895,16.21187537163955,-63.6237229184502,1223.5905696307414
755,38.7341449437933,-20.045250423364536,59.68898337686534,-1721.7389025278953
756,56.25973636436595,88.0973675814077,-60.6192477320179,8816.273904893842
757,35.28348883944702,49.69176867788144,71.60912862992777,5314.8994019072525
758,-28.63836314664539,-75.17245852396437,33.40313185480085,-7527.741431253826
759,92.33950452551986,-44.95100761566702,-41.08496468206073,-4395.643623243747
760,25.269084771405588,-23.02151282703801,-45.18731226861248,-2386.933135723056
761,3.142493841441606,7.5808111070448945,-85.19709481369975,502.7567636977523
762,-30.922044772112883,-36.708740529192866,-45.128625470459504,-3915.059995401127
763,-64.02248560393973,10.773839850376746,-71.39050555745293,684.4589056797946
764,29.052875554867057,-87.45158160548718,-48.22132356794964,-8861.40142805348
765,43.67803262766475,66.47871493590577,39.14349394544823,6922.812505430826
766,69.21895841995337,-46.0208235165231,-4.894244539449872,-4452.313109069736
767,78.90458154556131,90.393631461225,-66.53819259439084,9090.008208925083
